# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 6bad0e27f982ab5c
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0}
5.480404001025389099e+10 1.962326643938986352e+06 1.495600344100373331e+06
5.640841580868099213e+10 2.254779359801603016e+06 1.731940595940109575e+06
5.805975934346701050e+10 2.590953652928411029e+06 2.005289926939749625e+06
5.975944558440348053e+10 2.977394311511311214e+06 2.321395329188144300e+06
6.150888975321111298e+10 3.421625335645629559e+06 2.686889000444356352e+06
6.330954850190441132e+10 3.932296068104612641e+06 3.109423539199994411e+06
6.516292112565255737e+10 4.519349032487754710e+06 3.597827596162950154e+06
6.707055081115112305e+10 5.194212689920334145e+06 4.162285018976809923e+06
6.903402592153503418e+10 5.970023010598024353e+06 4.814541266971134581e+06
7.105498131890678406e+10 6.861877424286883324e+06 5.568140551980446093e+06
7.313509972558656311e+10 7.887126663390187547e+06 6.438698875960043631e+06
7.527611312520755005e+10 9.065709671493096277e+06 7.444218074209545739e+06
7.747980420482772827e+10 1.042053797069128789e+07 8.605446931376073509e+06
7.974800783926487732e+10 1.197793670345947891e+07 9.946296374249074608e+06
8.208261261887913513e+10 1.376815066132524796e+07 1.149431674191999249e+07
8.448556242208299255e+10 1.582592458083710633e+07 1.328124618117764778e+07
8.695885803388700867e+10 1.819116876104763150e+07 1.534364078878387995e+07
8.950455881182862854e+10 2.090972230056874081e+07 1.772359840234366059e+07
9.212478440066746521e+10 2.403422790474062040e+07 2.046958969603363425e+07
9.482171649728099060e+10 2.762513484403276816e+07 2.363741257590554655e+07
9.759760066722744751e+10 3.175184784662748501e+07 2.729128725683442876e+07
1.004547482144845123e+11 3.649404327710065246e+07 3.150511278155992553e+07
1.033955381059277954e+11 4.194317668336351961e+07 3.636390847050113976e+07
1.064224189521479797e+11 4.820420874198455364e+07 4.196546672719567269e+07
1.095379110462522736e+11 5.539758096010205895e+07 4.842224774723486602e+07
1.127446084623549347e+11 6.366147648476682603e+07 5.586355077191147208e+07
1.160451812155009613e+11 7.315440630255758762e+07 6.443800134476504475e+07
